img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_open/images/frame_2678.png,472,10,529,11,1.192708,1.0885391,1.3072948,77.6823,82.76563,91.40104,48.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,459,5,576,8,2.2626286,2.0909119,2.3055477,70.51515,78.883835,80.03786,99.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,578,2,505,0,-4.25,-4.7539673,-4.9960327,-109.06747,-129.29366,-129.50398,55.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,548,81,509,81,1.0078125,1.1640625,1.0234375,-81.02344,-80.00781,-82.82031,31.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,631,61,482,68,-4.785187,-4.8074083,-4.951852,111.92221,112.7926,112.73702,100.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,575,90,639,91,-0.681818,-0.5,-0.47272682,-42.199997,-43.0,-43.46364,32.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,554,74,495,76,1.4705925,1.3823509,1.3235283,-26.019611,-31.803923,-34.686275,27.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2678.png,638,51,584,49,-1.1166668,-1.1166668,-1.1833324,-85.53889,-84.98334,-76.316666,45.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,0,181,576,171,-1.1483994,-0.89304733,-1.5935802,69.85518,54.655087,97.41265,552.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,576,172,638,187,20.117928,17.188671,24.268864,89.03302,77.24528,106.77831,53.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,0,39,321,42,0.72757626,0.8048153,0.8571415,79.53653,89.19851,94.03155,299.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,0,93,142,90,-0.25576591,-0.3019209,-0.50000286,55.725006,60.748077,66.82692,106.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,374,120,638,184,-16.501991,-13.931553,-19.974209,-78.234146,-66.78075,-94.65279,242.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,407,116,0,117,0.1123085,0.105968475,0.12880707,-81.87246,-91.22017,-73.158,394.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,398,115,639,153,-6.409689,-7.841408,-3.9339237,-42.94053,-52.634357,-27.321587,224.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,580,168,638,166,0.69898224,0.5969353,0.7602005,-70.94388,-56.127552,-88.341835,49.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,0,178,473,170,0.90859604,0.64515686,1.3387108,-69.71291,-51.91289,-97.398926,465.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,361,119,572,171,15.102787,12.111675,20.026644,68.03173,55.66499,88.76015,182.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,509,6,639,8,2.0413074,2.110859,2.0543404,76.74131,83.506516,84.70653,112.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,496,93,498,43,97.27438,102.0,107.115845,-2.1036568,-2.3048744,-2.2256012,34.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,498,42,538,34,18.954544,20.53788,21.196972,-100.4394,-108.446976,-112.36365,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,526,11,586,12,0.83823586,0.66176796,0.7107868,75.10294,77.57354,83.4951,51.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,560,0,639,2,-2.8007278,-3.3876762,-3.52536,-124.663055,-140.63406,-141.69203,63.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,544,72,638,67,-6.441862,-6.514538,-6.558139,151.69185,154.375,156.72675,81.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,570,95,638,99,0.99152565,1.1186428,1.0932198,38.00848,41.23728,39.68643,48.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,573,86,611,85,-0.0703125,0.0078125,-0.0703125,-70.08594,-72.67969,-70.46094,32.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2708.png,638,169,590,171,-1.8780441,-1.6341515,-2.512186,74.87804,62.560963,92.26829,41.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2708.png,616,81,565,82,-0.9821415,-1.1726189,-1.1488094,30.934528,30.601192,26.648808,30.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,0,90,134,89,-0.022000313,-0.019999504,-0.18799782,54.217995,59.26,64.15201,101.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,0,182,578,172,-1.1592102,-0.87236786,-1.6175556,75.49782,58.394302,104.89827,557.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,578,173,639,187,20.906872,17.186272,26.362741,96.12254,79.90196,119.70588,51.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,82,32,140,32,-1.0000038,-1.3076859,-1.2948799,-55.730766,-64.448715,-63.65385,20.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,314,40,0,36,1.3566666,1.4508333,1.5099983,81.45668,92.33917,96.86334,298.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,196,90,295,91,-0.15555763,-0.16111088,-0.14444542,19.966667,19.88889,20.322222,85.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,316,64,362,65,5.166668,5.134616,5.1923084,62.897446,61.173077,61.60257,28.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,425,24,463,10,-17.44355,-16.25,-16.620968,55.298393,51.879025,53.39516,31.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,463,49,460,91,96.778564,102.85715,108.06429,-4.278572,-4.9142876,-5.264286,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,400,88,401,45,65.4,66.39285,66.63571,-1.0714321,-1.2214279,-0.8928547,28.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,347,113,638,184,-16.620377,-13.552784,-20.904625,-80.87407,-67.3824,-101.30278,250.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,358,115,0,114,-0.02696991,-0.03935623,-0.042272568,-80.16545,-89.580185,-72.34694,343.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,582,169,639,168,1.260643,0.8138313,1.7180939,-84.260635,-66.877655,-110.19681,47.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,0,179,581,169,1.084816,0.78686523,1.5830383,-70.26865,-50.76464,-99.393875,551.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,536,32,494,40,19.171432,20.450005,21.378574,-100.87143,-108.59286,-113.42143,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,493,40,491,91,108.04269,112.60976,118.53658,-1.8841362,-2.2195091,-2.1097527,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,502,4,633,7,2.268444,2.4036903,2.3852406,73.661865,81.64959,85.053276,118.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,511,47,507,92,-20.309204,-20.605259,-19.901318,1.5460472,1.6315689,1.546051,38.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,510,91,513,48,20.20139,21.034718,20.659725,-1.2986145,-1.3541641,-1.3680458,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,528,72,638,66,-4.984539,-5.1237087,-5.3376274,138.76288,142.19072,144.34793,90.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,609,85,571,84,0.34091187,0.22727585,0.1893959,-75.70455,-77.65152,-76.81061,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,570,94,639,98,1.4833364,1.583333,1.5749998,42.80834,45.641663,45.09167,45.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,539,59,639,51,10.441662,10.491665,9.919441,-144.98611,-146.99167,-138.98056,85.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,390,113,638,154,-6.86042,-8.52396,-4.1083336,-47.604168,-58.457294,-29.949997,223.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2733.png,558,60,611,61,-0.57051086,-0.60897446,-0.05128479,-54.326923,-53.737183,-62.025654,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,575,25,613,24,-1.083333,-1.401515,-1.2348485,19.628794,22.507576,23.083336,18.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2733.png,638,170,591,172,-2.2874947,-1.8625069,-3.0874996,84.21251,66.475,114.375,40.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,251,28,0,21,1.7930651,2.0430698,2.1796227,73.23845,84.27626,88.526276,234.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,0,233,639,197,-5.529766,-4.4702377,-6.9130955,103.77658,84.355156,129.49088,630.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,78,11,124,12,-0.33552933,-0.36183167,-0.4802704,-61.440792,-62.54605,-62.888165,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,76,16,166,21,-0.12666702,-0.19332504,-0.31667328,-19.21334,-24.273335,-26.596668,49.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,135,40,225,41,-0.20679188,-0.24382687,-0.13271427,-14.540123,-14.441357,-14.342593,80.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,0,229,639,193,5.390873,4.4154778,6.6690445,-102.055954,-83.5512,-126.33414,630.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,0,112,353,110,0.23840714,0.23840332,0.20724487,-65.74421,-74.528275,-56.75073,345.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,345,110,639,151,-5.9767876,-7.257139,-3.7303543,-45.700005,-55.300003,-29.748217,276.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,392,0,327,21,-9.074566,-9.736843,-10.065794,34.741226,36.017544,36.855263,32.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,299,114,638,182,13.669945,11.120846,18.274925,74.56117,61.060425,98.43959,327.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,442,84,444,31,116.82387,117.295456,122.15341,-1.5511436,-1.647728,-1.8125076,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,460,49,462,9,-31.287884,-30.318184,-31.287878,1.7878828,1.484848,1.39394,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,474,25,472,84,137.055,143.17499,147.275,-2.675003,-2.744995,-2.9749947,50.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,501,85,505,22,-98.64815,-105.935196,-110.671295,6.749998,7.462961,7.708317,54.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,306,112,638,179,-13.712849,-11.495354,-17.261608,-77.570435,-65.4226,-97.58667,320.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2776.png,552,61,638,57,-5.7019215,-5.583334,-5.60577,154.09937,154.48718,155.65065,72.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,548,48,638,41,8.166668,8.348766,7.75,-123.09259,-126.80556,-118.645065,76.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,601,11,557,9,0.22368336,0.046052933,0.1315813,23.14474,24.835527,26.5,23.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,559,6,597,8,-0.9453125,-0.8515625,-0.8203125,-18.851562,-16.101562,-16.226562,29.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,632,90,491,86,0.42382812,0.47851562,0.44140625,44.47461,45.103516,45.835938,113.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,617,71,558,73,-2.6549988,-2.9649992,-3.0150003,35.305004,35.414997,31.475002,40.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2776.png,548,76,506,78,2.131939,2.3749962,2.4513893,-82.95139,-81.93056,-83.99306,22.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,20,40,124,42,-0.28191566,-0.32712936,-0.19681072,-14.191487,-14.433511,-14.244681,94.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,0,379,638,269,-16.382149,-14.292862,-19.427769,103.31708,90.802376,121.38493,624.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2827.png,0,123,280,119,0.47397614,0.48141098,0.46468735,-52.55391,-62.35316,-44.100372,269.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2827.png,272,119,639,164,-5.843487,-7.097025,-3.4879608,-50.2415,-60.942642,-30.214586,350.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2827.png,0,89,208,90,0.15025997,0.063471794,0.25906706,18.932644,18.400263,21.347149,182.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,220,61,171,55,8.462497,8.212499,8.612501,97.9875,93.72499,96.07501,27.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,0,366,638,261,16.217064,14.184521,19.649597,-107.70676,-94.4615,-129.51787,630.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2827.png,308,38,361,40,-3.982956,-4.28409,-4.613638,-59.392048,-65.272736,-69.63636,27.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,370,90,371,35,113.994446,117.06111,120.594444,-1.294445,-1.283329,-1.0722237,42.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,371,34,410,27,15.234375,16.671875,17.75,-103.75,-112.90625,-117.625,32.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,413,29,412,91,-92.75472,-99.80661,-103.127365,1.5660334,1.7028313,1.8348999,53.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,476,96,363,91,1.3088245,1.3147068,1.4176474,52.891182,56.773533,59.18824,74.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,477,94,639,98,0.65986156,0.75170135,0.8265295,51.670074,53.190475,55.18708,116.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,217,120,639,192,-12.410934,-9.941025,-16.517818,-81.74017,-65.77641,-108.97727,407.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2827.png,319,1,246,21,-10.060341,-10.439653,-10.754309,41.206886,41.974136,43.47844,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,223,124,639,195,12.772785,10.193962,17.684729,80.951355,65.13116,111.04679,401.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2827.png,354,82,342,41,-65.007355,-67.30882,-68.823524,-15.8603,-16.19117,-16.455885,26.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,421,7,419,77,-27.84016,-25.008194,-26.471308,1.5778685,1.2540979,1.3729496,59.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,415,14,361,24,9.039772,9.420456,9.835226,-46.517044,-47.636368,-49.051136,42.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,638,43,536,50,4.3908043,4.499998,3.8764362,-81.84482,-82.90805,-74.19827,67.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,537,53,473,56,1.3681812,1.2863636,1.1863651,-59.922726,-58.46818,-58.395454,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,589,55,529,54,-0.16476822,-0.4375038,0.08523178,-70.24432,-70.33522,-76.32385,41.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2827.png,542,65,638,61,-5.428978,-5.420457,-5.502846,131.06535,132.64774,134.09943,82.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,4,129,323,124,0.4763546,0.4890175,0.49662018,-43.29899,-50.28125,-33.36318,295.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2863.png,314,123,639,166,-5.9453316,-7.200159,-3.7073994,-49.967842,-60.179256,-32.67524,295.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_2863.png,260,126,638,197,-14.73983,-12.05014,-19.393623,-89.07724,-73.314354,-116.61179,363.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2863.png,8,90,245,90,0.027151108,-0.02262497,0.11425209,21.0724,20.975117,23.408371,205.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,189,21,0,13,2.2902775,2.5583344,2.7624989,62.3125,69.54999,74.47916,180.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,257,128,638,200,14.774868,12.0047,20.1297,87.89449,72.06382,117.5141,370.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_2863.png,360,88,343,42,-48.09616,-47.929485,-47.262817,-14.41667,-14.416668,-14.519232,26.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,405,92,291,90,0.25961304,0.07051659,0.16987514,34.29808,38.55128,39.67628,54.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,427,90,429,27,124.122444,129.63266,134.92346,-3.0102005,-3.2040749,-3.3622437,49.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,427,92,588,93,0.06678009,0.022258759,-0.04281044,4.203762,6.1969204,8.700346,111.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,592,82,638,81,-0.21794891,-0.19231033,-0.19231033,-119.08974,-117.08975,-117.24359,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,555,92,542,7,40.568184,39.980522,39.19805,5.4837704,5.454544,5.399351,74.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,477,93,482,19,-100.93145,-107.810486,-110.95968,5.0201607,5.479845,5.653221,59.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,481,17,429,26,16.168602,17.145348,18.30814,-99.78488,-106.9593,-111.959305,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_2863.png,492,0,414,15,8.896429,9.182142,9.332144,-46.88214,-48.50357,-49.63214,53.0,False,False,True
