grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary_gt,is_field_marking_gt
16.51107594936709,11.545886075949376,22.02373417721521,-83.64082278481011,-59.76424050632911,-109.5743670886076,162,False,True
-2.1815476190476275,-1.2490079365079367,-2.889880952380963,-73.52083333333334,-45.94146825396825,-96.1815476190476,256,False,True
-6.779874213836486,-3.2405660377358387,-10.715408805031451,22.91194968553458,6.98899371069183,42.2688679245283,163,False,True
3.7676282051282257,2.1089743589743577,5.72596153846154,-47.959935897435905,-29.897435897435876,-68.72916666666666,160,False,True
-0.6544943820224489,-0.24438202247191043,-0.9620786516853954,-36.90449438202247,-16.30337078651683,-59.33286516853933,182,False,True
-39.92391304347828,-38.47282608695651,-42.97282608695652,-2.173913043478251,-2.14673913043476,-2.4945652173912904,50,False,False
6.167355371900825,5.386363636363633,7.582644628099182,-69.80371900826444,-63.34917355371899,-86.83471074380164,125,False,True
7.22388059701494,7.126865671641809,7.123134328358226,-74.6865671641791,-74.82835820895524,-75.16044776119404,71,False,False
-28.18023255813954,-28.709302325581397,-31.389534883720934,-4.331395348837209,-4.360465116279068,-4.319767441860467,47,False,False
14.054878048780491,14.40243902439024,15.036585365853655,1.8109756097560972,1.8170731707317085,2.024390243902438,45,False,False
0.35693641618496486,0.034682080924859804,0.780346820809239,22.735549132947966,7.057803468208057,44.17919075144506,177,False,True
2.4242424242424363,2.318181818181813,2.231060606060609,27.742424242424228,27.280303030303017,26.59469696969697,70,False,False
0.36363636363637397,0.45454545454545325,0.5181818181818088,16.809090909090877,17.10909090909091,17.181818181818166,59,False,False
-3.3843283582089505,-4.882462686567166,-2.39365671641791,50.0223880597015,68.71082089552239,38.15111940298509,138,True,False
-0.27699999999999925,-0.31000000000000405,-0.2270000000000003,66.09100000000001,88.3,49.73300000000001,254,True,False
-1.640625,-0.71484375,-2.25,14.078125,7.41796875,25.515625,68,False,True
2.5861111111111086,3.0972222222222285,3.4166666666666643,-80.23611111111111,-98.45833333333334,-110.66666666666666,94,False,False
-0.556034482758621,-0.47413793103448576,-0.24137931034483273,39.547413793103445,48.689655172413794,51.81896551724138,62,False,False
-0.15491452991453514,-0.15598290598290276,-0.4433760683760539,-38.12286324786324,-20.38888888888888,-57.64636752136754,238,False,True
-0.9181034482758612,-0.974137931034484,-0.8922413793103452,36.40948275862068,38.03448275862068,37.23706896551724,62,False,False
-0.08450704225352013,-0.0985915492957794,-0.0035211267605674834,-34.45774647887324,-36.69718309859155,-40.61619718309859,75,False,False
0.24885321100915547,-0.04701834862385823,0.48853211009173236,18.955275229357795,7.384174311926628,37.11697247706423,222,False,True
0.020454545454548168,-0.12272727272726058,0.13636363636363313,17.49318181818181,8.745454545454514,27.640909090909112,114,False,True
2.2386363636363598,2.2545454545454575,2.7181818181818187,-103.91590909090908,-114.36363636363635,-132.24545454545455,114,False,False
-0.5539215686274481,-0.4950980392156943,-0.544117647058826,-33.57352941176471,-33.220588235294116,-37.299019607843135,55,False,False
0.8881578947368416,0.8684210526315796,0.8223684210526319,31.7828947368421,34.10526315789474,35.00657894736842,42,False,False
38.25480769230769,37.66826923076923,40.105769230769226,4.177884615384617,4.187500000000007,4.22115384615385,56,False,False
54.93997175141244,47.79802259887007,65.88700564971751,-70.69420903954803,-61.717514124293764,-84.67655367231639,358,False,True
-50.8799715909091,-39.843039772727266,-63.47585227272728,71.55326704545456,56.12428977272728,89.31818181818181,356,False,True
-13.049999999999999,-16.777499999999993,-10.31583333333333,42.23333333333334,54.364166666666655,34.174166666666665,304,True,False
-0.487915407854981,-0.6163141993957613,-0.3519637462235625,54.87311178247733,74.5845921450151,34.336858006042306,335,True,False
0.09302325581396076,0.13226744186046702,0.26744186046511587,-27.470930232558146,-27.199127906976752,-29.026162790697683,176,False,False
4.191919191919183,4.265151515151501,4.24747474747474,-57.40909090909091,-62.573232323232325,-68.37878787878786,103,False,False
61.91363636363637,70.4409090909091,78.63636363636364,14.431818181818183,16.577272727272728,18.718181818181804,59,False,False
-95.57589285714285,-94.48660714285712,-94.78571428571428,-7.450892857142856,-7.433035714285724,-7.473214285714281,60,False,False
64.21052631578948,63.66228070175438,65.87719298245614,5.692982456140356,5.67982456140351,5.929824561403521,61,False,False
-34.10795454545455,-33.715909090909086,-34.79545454545455,-5.2670454545454595,-5.193181818181817,-5.284090909090912,48,False,False
29.38942307692308,30.86057692307692,20.894230769230766,1.6682692307692264,2.0048076923077076,-0.2596153846153939,56,False,False
-11.75454545454545,-19.795454545454554,-28.645454545454534,-0.9090909090908923,-1.2772727272727593,-1.6090909090909165,59,False,False
37.89285714285716,39.51785714285715,41.0,1.2857142857142847,1.3214285714285765,1.3482142857142705,60,False,False
-55.74999999999999,-57.43859649122808,-63.846491228070185,-1.9342105263157876,-1.94736842105263,-2.039473684210499,61,False,False
26.78333333333333,21.733333333333334,16.200000000000003,1.5722222222222086,1.4222222222222243,1.18888888888889,49,False,False
-0.9642857142857135,-7.285714285714288,14.607142857142861,-1.669642857142863,0.08928571428571175,-7.63392857142858,60,False,False
31.98245614035087,35.65350877192982,22.54385964912281,-1.3684210526315788,-1.7149122807017676,-0.7807017543859569,61,False,False
-19.435185185185183,-24.449074074074076,-12.819444444444446,-3.2499999999999964,-4.291666666666666,-2.171296296296293,58,False,False
11.218749999999998,14.46354166666667,6.390624999999999,3.802083333333332,4.630208333333346,2.0364583333333357,52,False,False
-0.12499999999999822,-0.016666666666669272,0.058333333333331794,-20.091666666666665,-27.816666666666666,-8.675,64,False,False
0.3719512195121961,0.43140243902439224,0.27439024390243993,-16.798780487804876,-25.2484756097561,-6.32621951219512,168,False,False
-17.87837837837838,-21.00675675675675,-11.067567567567565,-9.783783783783784,-11.46621621621621,-6.2702702702702675,41,False,False
0.6794871794871753,0.6602564102564159,0.8846153846153939,-38.02564102564102,-38.40384615384612,-51.41025641025643,43,False,False
0.8437499999999929,0.89374999999999,0.8875000000000064,57.243750000000006,57.93124999999997,78.5375,44,False,False
-1.9137931034482758,-2.034482758620687,-1.4741379310344822,12.068965517241368,12.724137931034477,9.75,62,False,False
4.776315789473685,5.039473684210524,3.835526315789478,-26.51315789473685,-31.618421052631582,-15.888157894736846,42,False,False
1.3570381231671433,1.3826979472140764,1.5315249266862168,-27.74120234604107,-27.52346041055717,-30.48607038123167,345,False,False
1.1900921658986192,1.1820276497696014,1.31797235023042,-39.69239631336406,-39.391705069124434,-41.19354838709677,221,False,False
0.6617647058823479,0.5477941176470509,0.5257352941176592,-88.40441176470588,-87.90073529411762,-90.1139705882353,72,False,False
-8.798206278026914,-10.623318385650222,-7.636210762331842,33.91031390134529,40.894618834080724,29.256165919282516,450,True,False
-4.829301075268816,-6.697580645161281,-3.2903225806451566,18.909946236559165,26.646505376344095,12.927419354838701,190,True,False
-0.5532258064516,-0.3645161290322605,-0.3322580645161253,-12.927419354838698,-10.067741935483888,-9.106451612903228,166,False,False
0.9451612903225666,0.9661290322580669,0.762903225806447,17.03548387096773,15.233870967741922,13.666129032258063,159,False,False
0.9525139664804456,1.0726256983240319,1.0893854748603218,-24.159217877094967,-23.86033519553071,-23.469273743016785,183,False,False
-0.1751700680272137,-0.06122448979592576,-0.03571428571427049,-12.845238095238102,-9.680272108843539,-8.03231292517006,151,False,False
-13.422630560928418,-7.240328820116048,-17.7142166344294,22.5899419729207,12.21421663442942,29.783849129593797,521,False,True
13.03450226244344,4.735294117647072,17.485294117647065,-21.15780542986427,-7.779411764705877,-28.371040723981857,446,False,True
12.879166666666666,13.104166666666666,14.320833333333331,-0.7125000000000021,-0.6875000000000107,-0.7541666666666593,64,False,False
-19.4212962962963,-19.76851851851852,-20.111111111111114,1.3842592592592595,1.5925925925925917,1.8055555555555518,58,False,False
-3.4047619047619087,-3.4880952380952337,-3.315476190476197,34.059523809523796,33.619047619047606,37.23214285714286,46,False,False
14.053921568627455,13.818627450980394,14.284313725490197,-1.4166666666666536,-1.5931372549019578,-1.4607843137254903,55,False,False
-1.1077586206896548,-1.6034482758620712,-1.8189655172413772,-12.693965517241377,-15.370689655172413,-18.017241379310335,62,False,False
2.6181818181818173,3.4318181818181763,4.099999999999998,19.072727272727267,24.368181818181828,28.036363636363635,59,False,False
-0.028669724770630012,-0.025802752293586195,-0.04357798165138149,-39.70412844036696,-27.718463302752284,-40.79357798165137,440,False,True
0.6089743589743435,0.6217948717948545,0.737179487179489,-33.775641025641036,-27.87820512820516,-39.63461538461539,43,False,True
-0.0551181102362186,-0.0728346456692961,-0.0755905511811008,49.025196850393705,58.70039370078741,46.93070866141732,639,True,False
-36.78970588235295,-28.410294117647048,-49.65882352941176,55.86323529411764,43.042647058823526,75.68529411764709,174,False,True
-0.095238095238102,-0.11093073593073655,-0.0573593073593095,93.8290043290043,69.84361471861472,117.57683982683986,466,False,True
-9.458333333333332,-13.287878787878787,-8.359848484848484,30.496212121212128,41.65151515151515,26.382575757575765,70,True,False
-0.07420494699646518,-0.07376325088339364,-0.02606007067137739,40.07332155477033,53.91033568904593,34.20273851590106,570,True,False
37.581920903954796,31.42231638418078,44.087570621468934,-51.96327683615821,-43.3940677966102,-60.91807909604518,181,False,True
-0.12747252747253413,-0.1538461538461533,-0.1335164835165017,-68.48461538461537,-49.759340659340666,-81.57967032967031,459,False,True
-0.12711864406779494,-0.10593220338983134,-0.04661016949152508,12.237288135593221,12.377118644067796,13.25847457627119,63,False,False
-0.15896739130434767,-0.16440217391304124,-0.14673913043478137,15.37092391304348,15.447010869565228,16.26086956521739,188,False,False
-95.9715909090909,-93.46022727272725,-95.39204545454547,4.460227272727295,3.9261363636363527,3.9602272727272876,48,False,False
-0.6374999999999993,-0.6610294117647086,-0.6779411764705934,-36.763970588235296,-36.25514705882354,-37.525000000000006,344,False,False
-0.40671641791045055,-0.4216417910447756,-0.40671641791044344,15.623134328358205,16.90671641791044,16.108208955223873,71,False,False
0.0829402515723352,0.03498427672955273,0.11753144654088388,74.23388364779876,53.58608490566038,93.28026729559747,640,False,True
-0.1812106918239067,-0.14976415094340467,-0.1973270440251511,-53.76061320754716,-41.09237421383647,-61.65880503144654,640,False,True
3.0100000000000016,3.780000000000003,4.090000000000002,21.099999999999994,27.099999999999994,31.039999999999996,54,False,False
0.0845771144278622,0.13059701492537812,0.09203980099502473,-22.57960199004975,-23.3768656716418,-24.02985074626866,205,False,False
-38.4344262295082,-38.59016393442623,-57.33196721311475,-0.8606557377049162,-0.7950819672131084,-0.2663934426229533,65,False,False
70.1547619047619,70.82539682539684,72.73412698412699,0.17063492063491736,0.14285714285714235,0.2976190476190439,67,False,False
-1.7836538461538467,-2.30769230769231,-2.6153846153846168,-14.437499999999996,-17.846153846153847,-20.55769230769231,56,False,False
0.08587257617728561,0.10526315789473806,-0.38019390581717616,40.28393351800553,52.342105263157904,38.168282548476455,365,True,False
0.2242798353909432,0.3189300411522584,0.337448559670781,59.35185185185185,73.38683127572016,50.226337448559676,247,True,False
1.3084112149532716,1.3551401869158868,1.3948598130841119,27.44392523364486,28.481308411214957,31.086448598130847,111,False,False
-0.5454545454545441,-0.5636363636363599,-0.4409090909090869,25.23636363636364,24.636363636363626,27.349999999999998,59,False,False
-0.029556650246302496,-0.027093596059113878,-0.00800492610837722,-22.087438423645327,-22.327586206896548,-25.407019704433498,410,False,False
-0.07720588235293846,0.018382352941173963,-0.13602941176470296,-19.0294117647059,-10.415441176470594,-33.327205882352935,140,False,False
1.4459459459459456,1.6418918918918912,1.1891891891891824,-13.635135135135133,-13.412162162162161,-25.87837837837838,41,False,False
2.804487179487179,2.9839743589743613,0.4391025641025621,-12.951923076923075,-14.041666666666664,-8.830128205128219,82,False,False
0.019230769230768274,0.07371794871794979,0.2115384615384528,-12.846153846153847,-10.381410256410255,-55.17307692307692,82,False,False
0.8474576271186427,0.9449152542372881,1.0254237288135588,24.067796610169495,24.41949152542373,27.084745762711865,63,False,False
-50.19871794871795,-52.480769230769226,-40.66025641025641,5.173076923076923,5.2371794871794854,-2.1217948717948794,43,False,False
-0.40740740740740833,-0.20370370370370416,-5.379629629629626,-10.722222222222221,-8.49074074074074,-66.5,58,False,False
2.615384615384616,2.1346153846153832,16.62179487179487,13.333333333333332,11.108974358974361,97.5576923076923,45,False,False
-1.5416666666666696,-1.6041666666666679,-1.7135416666666679,-15.781250000000004,-16.58333333333333,-16.515625,52,False,False
14.046052631578949,12.190789473684209,10.434210526315788,-1.2565789473684177,-1.0065789473684248,-0.6973684210526159,42,False,False
-0.028481012658229332,-0.11075949367088711,-0.11392405063291378,17.857594936708853,14.560126582278478,12.88607594936709,83,False,False
-0.01056338028168824,-0.03169014084507893,-0.05281690140845896,20.34859154929576,15.933098591549282,13.64436619718311,75,False,False
-0.5324074074074012,-0.5370370370370381,-0.5648148148148096,-12.662037037037038,-8.70370370370371,-7.166666666666693,58,False,False
83.28260869565219,81.82608695652175,82.16304347826087,9.108695652173914,8.641304347826079,8.663043478260882,50,False,False
-1.9827586206896441,-1.8922413793103487,-1.8900862068965623,-60.99999999999999,-59.43534482758622,-59.95905172413794,120,False,False
-90.69642857142858,-90.79166666666669,-94.24404761904762,-10.672619047619042,-10.672619047619058,-11.267857142857148,46,False,False
0.46014492753623415,0.39130434782608603,0.5000000000000036,-59.923913043478265,-59.15942028985508,-60.20289855072464,73,False,False
